time,actual_load,hourly_direct_radiation,hourly_relative_humidity_2m,hourly_temperature_2m,dow,tt,actual_load_lag
2023-07-26T10:30:00Z,8.863332833439587,120.69618259358292,53.92490790324853,18.7770763400903,trittico,trittico_10:30,8.963800242855577
2023-07-26T10:45:00Z,8.854093907655518,120.69618259358292,53.92490790324853,18.7770763400903,trittico,trittico_10:45,8.954156966583772
2023-07-26T11:00:00Z,8.860499167616016,316.7144205636905,47.895597354155825,20.34303355044204,trittico,trittico_11:00,8.941545475242885
2023-07-26T11:15:00Z,8.856803356728378,316.7144205636905,47.895597354155825,20.34303355044204,trittico,trittico_11:15,8.920923462230686
2023-07-26T11:30:00Z,8.846928500099018,316.7144205636905,47.895597354155825,20.34303355044204,trittico,trittico_11:30,8.900412690577083
2023-07-26T11:45:00Z,8.842026529498812,316.7144205636905,47.895597354155825,20.34303355044204,trittico,trittico_11:45,8.8865474125120425
2023-07-26T12:00:00Z,8.825265953515752,286.42079679372944,52.40995976435254,18.98052022214355,trittico,trittico_12:00,8.874727765766853
2023-07-26T12:15:00Z,8.816853240627426,286.42079679372944,52.40995976435254,18.98052022214355,trittico,trittico_12:15,8.871084263978354
2023-07-26T12:30:00Z,8.811205187562887,286.42079679372944,52.40995976435254,18.98052022214355,trittico,trittico_12:30,8.863898604317479
2023-07-26T12:45:00Z,8.811503250158239,286.42079679372944,52.40995976435254,18.98052022214355,trittico,trittico_12:45,8.847359875474174
2023-07-26T13:00:00Z,8.806274284781725,408.8929067066286,47.22199851610737,20.405886678271738,trittico,trittico_13:00,8.82776136765472
2023-07-26T13:15:00Z,8.804475183846678,408.8929067066286,47.22199851610737,20.405886678271738,trittico,trittico_13:15,8.803424211600703
2023-07-26T13:30:00Z,8.800264651310336,408.8929067066286,47.22199851610737,20.405886678271738,trittico,trittico_13:30,8.789050713521046
2023-07-26T13:45:00Z,8.803273982501045,408.8929067066286,47.22199851610737,20.405886678271738,trittico,trittico_13:45,8.792853288640693
2023-07-26T14:00:00Z,8.806274284781725,267.975216267042,47.14048542091214,19.865837059082757,trittico,trittico_14:00,8.78813593986372
2023-07-26T14:15:00Z,8.803123730829212,267.975216267042,47.14048542091214,19.865837059082757,trittico,trittico_14:15,8.782936356349264
2023-07-26T14:30:00Z,8.80597465931132,267.975216267042,47.14048542091214,19.865837059082757,trittico,trittico_14:30,8.789507786736896
2023-07-26T14:45:00Z,8.802823159741887,267.975216267042,47.14048542091214,19.865837059082757,trittico,trittico_14:45,8.789507786736896
2023-07-26T15:00:00Z,8.806274284781725,218.9140820572358,48.91020387622393,19.051976781938027,trittico,trittico_15:00,8.795582216956426
2023-07-26T15:15:00Z,8.808668062106715,218.9140820572358,48.91020387622393,19.051976781938027,trittico,trittico_15:15,8.808369153122275
2023-07-26T15:30:00Z,8.799963219506997,218.9140820572358,48.91020387622393,19.051976781938027,trittico,trittico_15:30,8.816260208734581
2023-07-26T15:45:00Z,8.794521851788527,218.9140820572358,48.91020387622393,19.051976781938027,trittico,trittico_15:45,8.821437352166997
2023-07-26T16:00:00Z,8.781862489558945,126.96272235236474,64.27578176084167,17.27875241184976,trittico,trittico_16:00,8.811354229965728
2023-07-26T16:15:00Z,8.785539527561276,126.96272235236474,64.27578176084167,17.27875241184976,trittico,trittico_16:15,8.812099108957337
2023-07-26T16:30:00Z,8.784315349902657,126.96272235236474,64.27578176084167,17.27875241184976,trittico,trittico_16:30,8.813438494528507
2023-07-26T16:45:00Z,8.78523362361273,126.96272235236474,64.27578176084167,17.27875241184976,trittico,trittico_16:45,8.813884558025606
2023-07-26T17:00:00Z,8.780787468338929,77.45418123270731,61.093131562144734,16.95396053600467,trittico,trittico_17:00,8.804775258867686
2023-07-26T17:15:00Z,8.781248333236862,77.45418123270731,61.093131562144734,16.95396053600467,trittico,trittico_17:15,8.794218683679489
2023-07-26T17:30:00Z,8.77043908654689,77.45418123270731,61.093131562144734,16.95396053600467,trittico,trittico_17:30,8.802823159741887
2023-07-26T17:45:00Z,8.759354748566208,77.45418123270731,61.093131562144734,16.95396053600467,trittico,trittico_17:45,8.790877754224164
2023-07-26T18:00:00Z,8.754476306284166,39.952971507234416,63.76132918477119,16.50054700630078,trittico,trittico_18:00,8.779557455883728
2023-07-26T18:15:00Z,8.747193183526933,39.952971507234416,63.76132918477119,16.50054700630078,trittico,trittico_18:15,8.774003600200931
2023-07-26T18:30:00Z,8.744488113852924,39.952971507234416,63.76132918477119,16.50054700630078,trittico,trittico_18:30,8.767017621311778
2023-07-26T18:45:00Z,8.740336742730447,39.952971507234416,63.76132918477119,16.50054700630078,trittico,trittico_18:45,8.757626411267408
2023-07-26T19:00:00Z,8.729558869558568,2.424413913083593,65.4292245070845,15.47477550270096,trittico,trittico_19:00,8.740496729931813
2023-07-26T19:15:00Z,8.71948076085107,2.424413913083593,65.4292245070845,15.47477550270096,trittico,trittico_19:15,8.722254235179681
2023-07-26T19:30:00Z,8.70251025718999,2.424413913083593,65.4292245070845,15.47477550270096,trittico,trittico_19:30,8.70549681988774
2023-07-26T19:45:00Z,8.683215975240689,2.424413913083593,65.4292245070845,15.47477550270096,trittico,trittico_19:45,8.685077700412423
2023-07-26T20:00:00Z,8.685077700412423,0,67.26857548054392,14.847833625090994,trittico,trittico_20:00,8.693999567522082
2023-07-26T20:15:00Z,8.66681936537205,0,67.26857548054392,14.847833625090994,trittico,trittico_20:15,8.676928249537397
2023-07-26T20:30:00Z,8.64541048921699,0,67.26857548054392,14.847833625090994,trittico,trittico_20:30,8.65084957622891
2023-07-26T20:45:00Z,8.621373010325902,0,67.26857548054392,14.847833625090994,trittico,trittico_20:45,8.626944055375356
2023-07-26T21:00:00Z,8.601901919343192,0,69.11626784576605,14.369223940926677,trittico,trittico_21:00,8.614864218589684
2023-07-26T21:15:00Z,8.58223158759546,0,69.11626784576605,14.369223940926677,trittico,trittico_21:15,8.59711281459211
2023-07-26T21:30:00Z,8.559677803022392,0,69.11626784576605,14.369223940926677,trittico,trittico_21:30,8.568076401730806
2023-07-26T21:45:00Z,8.54772239645106,0,69.11626784576605,14.369223940926677,trittico,trittico_21:45,8.559869465696673
2023-07-26T22:00:00Z,8.545586265917455,0,71.16629802337535,14.008760068959418,trittico,trittico_22:00,8.565602330623925
2023-07-26T22:15:00Z,8.528924114291936,0,71.16629802337535,14.008760068959418,trittico,trittico_22:15,8.545391845774915
2023-07-26T22:30:00Z,8.514990767861038,0,71.16629802337535,14.008760068959418,trittico,trittico_22:30,8.528330935826693
2023-07-26T22:45:00Z,8.503499864284235,0,71.16629802337535,14.008760068959418,trittico,trittico_22:45,8.519789817263504
2023-07-26T23:00:00Z,8.487970332739334,0,72.67540215552357,13.654441455612703,trittico,trittico_23:00,8.494333897270154
2023-07-26T23:15:00Z,8.466320861042481,0,72.67540215552357,13.654441455612703,trittico,trittico_23:15,8.485496104672983
2023-07-26T23:30:00Z,8.45531778769815,0,72.67540215552357,13.654441455612703,trittico,trittico_23:30,8.471986598578159
2023-07-26T23:45:00Z,8.447199819595703,0,72.67540215552357,13.654441455612703,trittico,trittico_23:45,8.469262657658687
2023-07-27T00:00:00Z,8.471777327885755,0,77.81750042723948,13.080358902115158,trittico,trittico_00:00,8.478660241699453
2023-07-27T00:15:00Z,8.459352191726387,0,77.81750042723948,13.080358902115158,trittico,trittico_00:15,8.471777327885755
2023-07-27T00:30:00Z,8.450839690866216,0,77.81750042723948,13.080358902115158,trittico,trittico_00:30,8.46611040118692
2023-07-27T00:45:00Z,8.442469645220301,0,77.81750042723948,13.080358902115158,trittico,trittico_00:45,8.458292083496076
2023-07-27T01:00:00Z,8.439880088313567,0,78.78888778996804,12.696503695927124,trittico,trittico_01:00,8.454253391642363
2023-07-27T01:15:00Z,8.435549202375727,0,78.78888778996804,12.696503695927124,trittico,trittico_01:15,8.448914350662942
2023-07-27T01:30:00Z,8.431853144249223,0,78.78888778996804,12.696503695927124,trittico,trittico_01:30,8.443761913330354
2023-07-27T01:45:00Z,8.427049641563272,0,78.78888778996804,12.696503695927124,trittico,trittico_01:45,8.445482343862237
2023-07-27T02:00:00Z,8.442254104751743,0,80.52772722935997,12.379945012796219,trittico,trittico_02:00,8.461046030793236
2023-07-27T02:15:00Z,8.448700194970938,0,80.52772722935997,12.379945012796219,trittico,trittico_02:15,8.458292083496076
2023-07-27T02:30:00Z,8.460411177317253,0,80.52772722935997,12.379945012796219,trittico,trittico_02:30,8.475537516147405
2023-07-27T02:45:00Z,8.478036476215044,0,80.52772722935997,12.379945012796219,trittico,trittico_02:45,8.492080490601163
2023-07-27T03:00:00Z,8.515992470839718,0,80.57727582334898,12.18390277043384,trittico,trittico_03:00,8.531293315795018
2023-07-27T03:15:00Z,8.53660358493606,0,80.57727582334898,12.18390277043384,trittico,trittico_03:15,8.552753366814787
2023-07-27T03:30:00Z,8.558335134747413,0,80.57727582334898,12.18390277043384,trittico,trittico_03:30,8.584477938221834
2023-07-27T03:45:00Z,8.595079730073309,0,80.57727582334898,12.18390277043384,trittico,trittico_03:45,8.617219505483362
2023-07-27T04:00:00Z,8.65486599654131,1.5539322980100951,80.68616264875186,12.270775982187699,trittico,trittico_04:00,8.683554728631462
2023-07-27T04:15:00Z,8.685753832960154,1.5539322980100951,80.68616264875186,12.270775982187699,trittico,trittico_04:15,8.71292443512011
2023-07-27T04:30:00Z,8.704004653483045,1.5539322980100951,80.68616264875186,12.270775982187699,trittico,trittico_04:30,8.738414897167749
2023-07-27T04:45:00Z,8.724207360800564,1.5539322980100951,80.68616264875186,12.270775982187699,trittico,trittico_04:45,8.764990330169104
2023-07-27T05:00:00Z,8.750207862525711,46.672175405475585,75.92711032703303,13.617367450049677,trittico,trittico_05:00,8.803724602110622
2023-07-27T05:15:00Z,8.765614549914716,46.672175405475585,75.92711032703303,13.617367450049677,trittico,trittico_05:15,8.82497196556714
2023-07-27T05:30:00Z,8.776012719182917,46.672175405475585,75.92711032703303,13.617367450049677,trittico,trittico_05:30,8.842315546841863
2023-07-27T05:45:00Z,8.782476268924539,46.672175405475585,75.92711032703303,13.617367450049677,trittico,trittico_05:45,8.861350110795998
2023-07-27T06:00:00Z,8.794370279222871,153.76583328469735,69.4503296121854,15.558521042023939,trittico,trittico_06:00,8.889170455363413
2023-07-27T06:15:00Z,8.799360083179907,153.76583328469735,69.4503296121854,15.558521042023939,trittico,trittico_06:15,8.899730794880696
2023-07-27T06:30:00Z,8.801168401936692,153.76583328469735,69.4503296121854,15.558521042023939,trittico,trittico_06:30,8.908829791587868
2023-07-27T06:45:00Z,8.802672840312818,153.76583328469735,69.4503296121854,15.558521042023939,trittico,trittico_06:45,8.909910726701899
2023-07-27T07:00:00Z,8.801770448914539,288.5627671557175,60.385274235311265,17.445458628017896,trittico,trittico_07:00,8.907883013942248
2023-07-27T07:15:00Z,8.807172622916703,288.5627671557175,60.385274235311265,17.445458628017896,trittico,trittico_07:15,8.906664409770052
2023-07-27T07:30:00Z,8.808518618782816,288.5627671557175,60.385274235311265,17.445458628017896,trittico,trittico_07:30,8.903135633035538
2023-07-27T07:45:00Z,8.804475183846678,288.5627671557175,60.385274235311265,17.445458628017896,trittico,trittico_07:45,8.903407519932264
2023-07-27T08:00:00Z,8.801168401936692,437.7092028253373,50.81030463134565,19.054698498248932,trittico,trittico_08:00,8.896861744480391
2023-07-27T08:15:00Z,8.791790024319363,437.7092028253373,50.81030463134565,19.054698498248932,trittico,trittico_08:15,8.895903562215581
2023-07-27T08:30:00Z,8.789203094473724,437.7092028253373,50.81030463134565,19.054698498248932,trittico,trittico_08:30,8.89521858376562
2023-07-27T08:45:00Z,8.791941988456118,437.7092028253373,50.81030463134565,19.054698498248932,trittico,trittico_08:45,8.8963143241848
2023-07-27T09:00:00Z,8.800264651310336,523.9963647076792,46.62088325511386,20.183179975627255,trittico,trittico_09:00,8.900412690577083
2023-07-27T09:15:00Z,8.80956425335415,523.9963647076792,46.62088325511386,20.183179975627255,trittico,trittico_09:15,8.90734159541251
2023-07-27T09:30:00Z,8.804024902413179,523.9963647076792,46.62088325511386,20.183179975627255,trittico,trittico_09:30,8.90734159541251
2023-07-27T09:45:00Z,8.798152718107191,523.9963647076792,46.62088325511386,20.183179975627255,trittico,trittico_09:45,8.902455592206882
2023-07-27T10:00:00Z,8.781401907682376,556.9697360691106,44.95011905040657,21.07151887210181,trittico,trittico_10:00,8.889859587773016
2023-07-27T10:15:00Z,8.759354748566208,556.9697360691106,44.95011905040657,21.07151887210181,trittico,trittico_10:15,8.868976189274543
2023-07-27T10:30:00Z,8.755264763314685,556.9697360691106,44.95011905040657,21.07151887210181,trittico,trittico_10:30,8.863332833439587
2023-07-27T10:45:00Z,8.752581469146884,556.9697360691106,44.95011905040657,21.07151887210181,trittico,trittico_10:45,8.854093907655518
2023-07-27T11:00:00Z,8.773384596776648,524.6413246974465,42.69690706589414,21.851194855093304,trittico,trittico_11:00,8.860499167616016
2023-07-27T11:15:00Z,8.776475789346321,524.6413246974465,42.69690706589414,21.851194855093304,trittico,trittico_11:15,8.856803356728378
2023-07-27T11:30:00Z,8.780326390946605,524.6413246974465,42.69690706589414,21.851194855093304,trittico,trittico_11:30,8.846928500099018
2023-07-27T11:45:00Z,8.772610303280743,524.6413246974465,42.69690706589414,21.851194855093304,trittico,trittico_11:45,8.842026529498812
2023-07-27T12:00:00Z,8.770904744296866,442.3799813587298,43.29783605397792,22.147662065294774,trittico,trittico_12:00,8.825265953515752
2023-07-27T12:15:00Z,8.771525284186465,442.3799813587298,43.29783605397792,22.147662065294774,trittico,trittico_12:15,8.816853240627426
2023-07-27T12:30:00Z,8.760296220470051,442.3799813587298,43.29783605397792,22.147662065294774,trittico,trittico_12:30,8.811205187562887
2023-07-27T12:45:00Z,8.762176509334903,442.3799813587298,43.29783605397792,22.147662065294774,trittico,trittico_12:45,8.811503250158239
2023-07-27T13:00:00Z,8.768418726857403,496.4633019651618,38.690063545972194,23.304432980719536,trittico,trittico_13:00,8.806274284781725
2023-07-27T13:15:00Z,8.770283819098399,496.4633019651618,38.690063545972194,23.304432980719536,trittico,trittico_13:15,8.804475183846678
2023-07-27T13:30:00Z,8.778171881033469,496.4633019651618,38.690063545972194,23.304432980719536,trittico,trittico_13:30,8.800264651310336
2023-07-27T13:45:00Z,8.774003600200931,496.4633019651618,38.690063545972194,23.304432980719536,trittico,trittico_13:45,8.803273982501045
2023-07-27T14:00:00Z,8.776475789346321,419.10105567463125,36.49944485081218,23.78345190611705,trittico,trittico_14:00,8.806274284781725
2023-07-27T14:15:00Z,8.771059915373288,419.10105567463125,36.49944485081218,23.78345190611705,trittico,trittico_14:15,8.803123730829212
2023-07-27T14:30:00Z,8.766550149546351,419.10105567463125,36.49944485081218,23.78345190611705,trittico,trittico_14:30,8.80597465931132
2023-07-27T14:45:00Z,8.774776816043985,419.10105567463125,36.49944485081218,23.78345190611705,trittico,trittico_14:45,8.802823159741887
2023-07-27T15:00:00Z,8.783855896643942,294.7867926565837,36.86529917421341,23.644976729865487,trittico,trittico_15:00,8.806274284781725
2023-07-27T15:15:00Z,8.787220328629298,294.7867926565837,36.86529917421341,23.644976729865487,trittico,trittico_15:15,8.808668062106715
2023-07-27T15:30:00Z,8.796792687674662,294.7867926565837,36.86529917421341,23.644976729865487,trittico,trittico_15:30,8.799963219506997
2023-07-27T15:45:00Z,8.80597465931132,294.7867926565837,36.86529917421341,23.644976729865487,trittico,trittico_15:45,8.794521851788527
2023-07-27T16:00:00Z,8.802071336535285,202.87799264204534,37.01583040148628,23.683190145499065,trittico,trittico_16:00,8.781862489558945
2023-07-27T16:15:00Z,8.796943893541737,202.87799264204534,37.01583040148628,23.683190145499065,trittico,trittico_16:15,8.785539527561276
2023-07-27T16:30:00Z,8.796187635470453,202.87799264204534,37.01583040148628,23.683190145499065,trittico,trittico_16:30,8.784315349902657
2023-07-27T16:45:00Z,8.799510901368867,202.87799264204534,37.01583040148628,23.683190145499065,trittico,trittico_16:45,8.78523362361273
2023-07-27T17:00:00Z,8.789355452209982,79.4088302445697,40.43837669275071,22.980491949200967,trittico,trittico_17:00,8.780787468338929
2023-07-27T17:15:00Z,8.780787468338929,79.4088302445697,40.43837669275071,22.980491949200967,trittico,trittico_17:15,8.781248333236862
2023-07-27T17:30:00Z,8.770904744296866,79.4088302445697,40.43837669275071,22.980491949200967,trittico,trittico_17:30,8.77043908654689
2023-07-27T17:45:00Z,8.766082459148864,79.4088302445697,40.43837669275071,22.980491949200967,trittico,trittico_17:45,8.759354748566208
2023-07-27T18:00:00Z,8.754791763700032,9.939342830572384,47.889867277930726,21.5801469074678,trittico,trittico_18:00,8.754476306284166
2023-07-27T18:15:00Z,8.750841375375533,9.939342830572384,47.889867277930726,21.5801469074678,trittico,trittico_18:15,8.747193183526933
2023-07-27T18:30:00Z,8.7417757069247,9.939342830572384,47.889867277930726,21.5801469074678,trittico,trittico_18:30,8.744488113852924
2023-07-27T18:45:00Z,8.736489351001554,9.939342830572384,47.889867277930726,21.5801469074678,trittico,trittico_18:45,8.740336742730447
2023-07-27T19:00:00Z,8.725669705687043,0.9325720025176549,55.0192028847488,20.041794922962353,trittico,trittico_19:00,8.729558869558568
2023-07-27T19:15:00Z,8.717027173294824,0.9325720025176549,55.0192028847488,20.041794922962353,trittico,trittico_19:15,8.71948076085107
2023-07-27T19:30:00Z,8.701346403039162,0.9325720025176549,55.0192028847488,20.041794922962353,trittico,trittico_19:30,8.70251025718999
2023-07-27T19:45:00Z,8.674025985443025,0.9325720025176549,55.0192028847488,20.041794922962353,trittico,trittico_19:45,8.683215975240689
2023-07-27T20:00:00Z,8.685584842676693,0,56.805415753795444,19.658747190616605,trittico,trittico_20:00,8.685077700412423
2023-07-27T20:15:00Z,8.672314828283538,0,56.805415753795444,19.658747190616605,trittico,trittico_20:15,8.66681936537205
2023-07-27T20:30:00Z,8.644706511715198,0,56.805415753795444,19.658747190616605,trittico,trittico_20:30,8.64541048921699
2023-07-27T20:45:00Z,8.619208116822968,0,56.805415753795444,19.658747190616605,trittico,trittico_20:45,8.621373010325902
2023-07-27T21:00:00Z,8.611593866837723,0,64.39553916571406,18.990102478058766,trittico,trittico_21:00,8.601901919343192
2023-07-27T21:15:00Z,8.585412430393381,0,64.39553916571406,18.990102478058766,trittico,trittico_21:15,8.58223158759546
2023-07-27T21:30:00Z,8.560444233410552,0,64.39553916571406,18.990102478058766,trittico,trittico_21:30,8.559677803022392
2023-07-27T21:45:00Z,8.543055850941965,0,64.39553916571406,18.990102478058766,trittico,trittico_21:45,8.54772239645106
2023-07-27T22:00:00Z,8.54714026778419,0,65.51042516704277,18.496111089948148,trittico,trittico_22:00,8.545586265917455
2023-07-27T22:15:00Z,8.527737405291909,0,65.51042516704277,18.496111089948148,trittico,trittico_22:15,8.528924114291936
2023-07-27T22:30:00Z,8.50086053679534,0,65.51042516704277,18.496111089948148,trittico,trittico_22:30,8.514990767861038
2023-07-27T22:45:00Z,8.486527777105353,0,65.51042516704277,18.496111089948148,trittico,trittico_22:45,8.503499864284235
2023-07-27T23:00:00Z,8.474911799159631,0,67.70306979852121,18.043272210423385,trittico,trittico_23:00,8.487970332739334
2023-07-27T23:15:00Z,8.456593569287309,0,67.70306979852121,18.043272210423385,trittico,trittico_23:15,8.466320861042481
2023-07-27T23:30:00Z,8.442685139241176,0,67.70306979852121,18.043272210423385,trittico,trittico_23:30,8.45531778769815
2023-07-27T23:45:00Z,8.434680769841773,0,67.70306979852121,18.043272210423385,trittico,trittico_23:45,8.447199819595703
2023-08-01T00:00:00Z,8.442038517815478,0,79.85871811386971,18.092945219338976,trittico,trittico_00:00,8.471777327885755
2023-08-01T00:15:00Z,8.4368504387337,0,79.85871811386971,18.092945219338976,trittico,trittico_00:15,8.459352191726387
2023-08-01T00:30:00Z,8.421122722665503,0,79.85871811386971,18.092945219338976,trittico,trittico_00:30,8.450839690866216
2023-08-01T00:45:00Z,8.40737832540903,0,79.85871811386971,18.092945219338976,trittico,trittico_00:45,8.442469645220301
2023-08-01T01:00:00Z,8.411610428841172,0,83.91126559686141,17.02596273912742,trittico,trittico_01:00,8.439880088313567
2023-08-01T01:15:00Z,8.402455513945814,0,83.91126559686141,17.02596273912742,trittico,trittico_01:15,8.435549202375727
2023-08-01T01:30:00Z,8.404696160189092,0,83.91126559686141,17.02596273912742,trittico,trittico_01:30,8.431853144249223
2023-08-01T01:45:00Z,8.407824654360873,0,83.91126559686141,17.02596273912742,trittico,trittico_01:45,8.427049641563272
2023-08-01T02:00:00Z,8.410943391573527,0,83.1740903818525,17.146263515707215,trittico,trittico_02:00,8.442254104751743
2023-08-01T02:15:00Z,8.414495793177895,0,83.1740903818525,17.146263515707215,trittico,trittico_02:15,8.448700194970938
2023-08-01T02:30:00Z,8.428799040653642,0,83.1740903818525,17.146263515707215,trittico,trittico_02:30,8.460411177317253
2023-08-01T02:45:00Z,8.453401058328458,0,83.1740903818525,17.146263515707215,trittico,trittico_02:45,8.478036476215044
2023-08-01T03:00:00Z,8.506132244056813,0,81.00173866365088,17.715843052667008,trittico,trittico_03:00,8.515992470839718
2023-08-01T03:15:00Z,8.519989278718239,0,81.00173866365088,17.715843052667008,trittico,trittico_03:15,8.53660358493606
2023-08-01T03:30:00Z,8.54188580400661,0,81.00173866365088,17.715843052667008,trittico,trittico_03:30,8.558335134747413
2023-08-01T03:45:00Z,8.57376254290413,0,81.00173866365088,17.715843052667008,trittico,trittico_03:45,8.595079730073309
2023-08-01T04:00:00Z,8.627302414096267,0,81.71615747994072,17.873266552340073,trittico,trittico_04:00,8.65486599654131
2023-08-01T04:15:00Z,8.672999642554437,0,81.71615747994072,17.873266552340073,trittico,trittico_04:15,8.685753832960154
2023-08-01T04:30:00Z,8.698347400458186,0,81.71615747994072,17.873266552340073,trittico,trittico_04:30,8.704004653483045
2023-08-01T04:45:00Z,8.716371865276615,0,81.71615747994072,17.873266552340073,trittico,trittico_04:45,8.724207360800564
2023-08-01T05:00:00Z,8.750207862525711,5.250516094783206,82.58218601918718,18.454169035850718,trittico,trittico_05:00,8.750207862525711
2023-08-01T05:15:00Z,8.772610303280743,5.250516094783206,82.58218601918718,18.454169035850718,trittico,trittico_05:15,8.765614549914716
2023-08-01T05:30:00Z,8.7879833961978,5.250516094783206,82.58218601918718,18.454169035850718,trittico,trittico_05:30,8.776012719182917
2023-08-01T05:45:00Z,8.80941494391005,5.250516094783206,82.58218601918718,18.454169035850718,trittico,trittico_05:45,8.782476268924539
2023-08-01T06:00:00Z,8.835501457409778,23.43967605987713,78.92872981795932,19.533967441732052,trittico,trittico_06:00,8.794370279222871
2023-08-01T06:15:00Z,8.840145877949938,23.43967605987713,78.92872981795932,19.533967441732052,trittico,trittico_06:15,8.799360083179907
2023-08-01T06:30:00Z,8.856803356728378,23.43967605987713,78.92872981795932,19.533967441732052,trittico,trittico_06:30,8.801168401936692
2023-08-01T06:45:00Z,8.868554040531201,23.43967605987713,78.92872981795932,19.533967441732052,trittico,trittico_06:45,8.802672840312818
2023-08-01T07:00:00Z,8.875985891325971,38.32764461225704,75.24167983915528,20.08344030337672,trittico,trittico_07:00,8.801770448914539
2023-08-01T07:15:00Z,8.892061625546935,38.32764461225704,75.24167983915528,20.08344030337672,trittico,trittico_07:15,8.807172622916703
2023-08-01T07:30:00Z,8.901911226379612,38.32764461225704,75.24167983915528,20.08344030337672,trittico,trittico_07:30,8.808518618782816
2023-08-01T07:45:00Z,8.910045761473558,38.32764461225704,75.24167983915528,20.08344030337672,trittico,trittico_07:45,8.804475183846678
2023-08-01T08:00:00Z,8.920121751872404,57.44151712120635,74.40944393167945,20.656426153275696,trittico,trittico_08:00,8.801168401936692
2023-08-01T08:15:00Z,8.925853190420922,57.44151712120635,74.40944393167945,20.656426153275696,trittico,trittico_08:15,8.791790024319363
2023-08-01T08:30:00Z,8.938006576471201,57.44151712120635,74.40944393167945,20.656426153275696,trittico,trittico_08:30,8.789203094473724
2023-08-01T08:45:00Z,8.951180966457603,57.44151712120635,74.40944393167945,20.656426153275696,trittico,trittico_08:45,8.791941988456118
2023-08-01T09:00:00Z,8.956350940490871,27.878166333670354,71.83628778011271,21.44834093044891,trittico,trittico_09:00,8.800264651310336
2023-08-01T09:15:00Z,8.962135390066601,27.878166333670354,71.83628778011271,21.44834093044891,trittico,trittico_09:15,8.80956425335415
2023-08-01T09:30:00Z,8.966866554188723,27.878166333670354,71.83628778011271,21.44834093044891,trittico,trittico_09:30,8.804024902413179
2023-08-01T09:45:00Z,8.967121656230923,27.878166333670354,71.83628778011271,21.44834093044891,trittico,trittico_09:45,8.798152718107191
2023-08-01T10:00:00Z,8.968141414126814,7.220126700526634,71.86977950949067,21.22551117585037,trittico,trittico_10:00,8.781401907682376
2023-08-01T10:15:00Z,8.958540111412168,7.220126700526634,71.86977950949067,21.22551117585037,trittico,trittico_10:15,8.759354748566208
2023-08-01T10:30:00Z,8.956737613177264,7.220126700526634,71.86977950949067,21.22551117585037,trittico,trittico_10:30,8.755264763314685
2023-08-01T10:45:00Z,8.952475967933584,7.220126700526634,71.86977950949067,21.22551117585037,trittico,trittico_10:45,8.752581469146884
2023-08-01T11:00:00Z,8.953898535260459,20.680435018887657,78.33996728167016,20.592648405863862,trittico,trittico_11:00,8.773384596776648
2023-08-01T11:15:00Z,8.951440100949855,20.680435018887657,78.33996728167016,20.592648405863862,trittico,trittico_11:15,8.776475789346321
2023-08-01T11:30:00Z,8.945593270806897,20.680435018887657,78.33996728167016,20.592648405863862,trittico,trittico_11:30,8.780326390946605
2023-08-01T11:45:00Z,8.938794081433805,20.680435018887657,78.33996728167016,20.592648405863862,trittico,trittico_11:45,8.772610303280743
2023-08-01T12:00:00Z,8.937875265329263,40.92093850792255,81.93822099935242,19.432278753739876,trittico,trittico_12:00,8.770904744296866
2023-08-01T12:15:00Z,8.932740634865914,40.92093850792255,81.93822099935242,19.432278753739876,trittico,trittico_12:15,8.771525284186465
2023-08-01T12:30:00Z,8.929700114313448,40.92093850792255,81.93822099935242,19.432278753739876,trittico,trittico_12:30,8.760296220470051
2023-08-01T12:45:00Z,8.926251835034533,40.92093850792255,81.93822099935242,19.432278753739876,trittico,trittico_12:45,8.762176509334903
2023-08-01T13:00:00Z,8.919319398258887,14.420343517999802,82.96846466039445,19.324252033886996,trittico,trittico_13:00,8.768418726857403
2023-08-01T13:15:00Z,8.913011922472597,14.420343517999802,82.96846466039445,19.324252033886996,trittico,trittico_13:15,8.770283819098399
2023-08-01T13:30:00Z,8.913011922472597,14.420343517999802,82.96846466039445,19.324252033886996,trittico,trittico_13:30,8.778171881033469
2023-08-01T13:45:00Z,8.90136656405678,14.420343517999802,82.96846466039445,19.324252033886996,trittico,trittico_13:45,8.774003600200931
2023-08-01T14:00:00Z,8.896724917497897,15.700190082243163,85.29281577189853,19.123713065629225,trittico,trittico_14:00,8.776475789346321
2023-08-01T14:15:00Z,8.895766604056085,15.700190082243163,85.29281577189853,19.123713065629225,trittico,trittico_14:15,8.771059915373288
2023-08-01T14:30:00Z,8.885855993000296,15.700190082243163,85.29281577189853,19.123713065629225,trittico,trittico_14:30,8.766550149546351
2023-08-01T14:45:00Z,8.88599431515281,15.700190082243163,85.29281577189853,19.123713065629225,trittico,trittico_14:45,8.774776816043985
2023-08-01T15:00:00Z,8.876544550558378,6.6084728661879035,88.61496585753864,18.728950095285757,trittico,trittico_15:00,8.783855896643942
2023-08-01T15:15:00Z,8.866158492284917,6.6084728661879035,88.61496585753864,18.728950095285757,trittico,trittico_15:15,8.787220328629298
2023-08-01T15:30:00Z,8.857657449306988,6.6084728661879035,88.61496585753864,18.728950095285757,trittico,trittico_15:30,8.796792687674662
2023-08-01T15:45:00Z,8.85395110151461,6.6084728661879035,88.61496585753864,18.728950095285757,trittico,trittico_15:45,8.80597465931132
